ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000131242,7.1037093903372375,-2.2073748029812528,2.147519582492005,0.00760940645960776,0.030280423142220524,RAB11FIP4
ENSG00000131650,9.977049338375917,-3.458457134048095,1.1621982403937692,4.909416687878392e-4,0.002976358316312569,KREMEN2
ENSG00000131652,150.67349734548017,-1.1540129045823968,0.20987066522107684,4.315722627957894e-9,6.993860620834427e-8,THOC6
ENSG00000131668,7.317465322766162,-1.158728532274561,1.787209976472543,0.010307092892922467,0.03882850418435371,BARX1
ENSG00000131697,19.150685434755168,-1.1906492904363923,0.605095219149634,0.003351151974133756,0.015392236519889333,NPHP4
ENSG00000131747,2208.134288143063,-2.1450643253168624,0.06810874635003855,2.695078122326075e-219,5.126375473429485e-216,TOP2A
ENSG00000131981,1440.8902502297879,1.196702310766545,0.0604121682370913,2.2929434987117608e-88,8.94659518458894e-86,LGALS3
ENSG00000132274,73.0513376268316,3.3426626501345886,0.34291633162580154,1.2865348333895646e-23,6.461122296927064e-22,TRIM22
ENSG00000132357,14.524651015173893,1.2901908907064672,0.6869115601951216,0.003290766695764046,0.015179022979521516,CARD6
ENSG00000132423,61.15493655923411,-1.139306882889388,0.3809117929153736,2.502494959364943e-4,0.001647791683109318,COQ3
ENSG00000132485,387.5176893089715,-1.0820462566046833,0.130653173317345,1.5884037708716497e-17,5.518433831359337e-16,ZRANB2
ENSG00000132749,13.447284557982293,-1.0513328116291742,0.8520691302762098,0.010676761563105545,0.039946571183413764,TESMIN
ENSG00000132780,910.1768808289097,-1.023454874995574,0.08743272815897148,1.5737523237612406e-32,1.1855341143898415e-30,NASP
ENSG00000132821,7.8082051570403435,2.8286272768127665,0.9741660434705574,2.3943612893584802e-4,0.00158758151373281,VSTM2L
ENSG00000133101,43.23181294723681,-1.8083905284514024,0.4437875727802042,3.5638597185467027e-6,3.539899042893289e-5,CCNA1
ENSG00000133138,19.98730970721358,-1.1815428372007974,0.593942727428486,0.0031560196466193387,0.014674313419818289,TBC1D8B
ENSG00000133256,15.733869956944032,-1.7447820765443165,0.6590777465004676,4.669903552271918e-4,0.0028527467826142826,PDE6B
ENSG00000133739,103.3073944303306,-1.1225402734201129,0.25108287865671747,8.406336262135352e-7,9.323558228929567e-6,LRRCC1
