ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000132763.15,37.9607660100537,0.3082356754245979,0.2879126243914505,0.13943722407996476,0.29696502468199143,MMACHC
ENSG00000132768.14,183.72259901387235,1.1762232554954903,0.15765137266955995,8.512299743729771e-15,5.50621219861547e-13,DPH2
ENSG00000132773.12,24.438869153635647,-0.21966443209429037,0.30262489390304403,0.28231546353995907,0.4767607491628157,TOE1
ENSG00000132780.17,469.3031276985207,0.09670838823274978,0.10099045620110819,0.32080058235371234,0.5190199720998995,NASP
ENSG00000132781.21,43.14260115844485,0.3582836662996703,0.2647577213107119,0.07945751702262839,0.1990356007311807,MUTYH
ENSG00000132792.21,185.62293761169838,-0.045274699662590845,0.1412751577181665,0.7276654003270929,0.846680736377091,CTNNBL1
ENSG00000132793.12,447.8831999877425,-0.005061465332064404,0.10900605658864693,0.9599178827649832,0.9802226290736334,LPIN3
ENSG00000132801.7,44.28731595318565,-0.3164870458797638,0.2788620304353761,0.12670642524533096,0.27768563441327415,ZSWIM3
ENSG00000132819.17,95.26146731284437,0.33592865366123703,0.20533080784407715,0.054670959186199755,0.1526381856025806,RBM38
ENSG00000132821.12,6.826921626623471,1.5953840120712173,0.979447973054564,0.004130199313311314,0.020674862886826104,VSTM2L
ENSG00000132823.11,190.71927213644565,-0.1623224285730864,0.14236741912682113,0.21663648783398054,0.4015229709729298,OSER1
ENSG00000132824.14,1588.7739560582752,0.4373634661612531,0.07982519345735845,1.9844146861031946e-8,4.69544433997073e-7,SERINC3
ENSG00000132825.7,92.13250738143758,0.2545242642410125,0.19002908168640703,0.12232461188193602,0.27101558298877926,PPP1R3D
ENSG00000132832.10,14.11396219948405,1.2857260186838548,0.6011768926395954,0.0018549071932970338,0.010812548734609588,ENSG00000132832
ENSG00000132840.10,5.123059153600288,0.19907466283635727,0.4108317784867572,0.18734885954936623,0.36304383687010156,BHMT2
ENSG00000132842.15,112.26472534612633,-0.5416194889541069,0.1939379603287267,0.001625461061728809,0.009670283989140526,AP3B1
ENSG00000132846.6,44.87702668158451,-0.1475692651330565,0.24427573145996456,0.43314700309246124,0.6269032763837303,ZBED3
ENSG00000132849.22,105.37400889686735,0.002055157742734645,0.1759436560280057,0.9902928289680848,0.9950148902699496,PATJ
ENSG00000132854.19,43.83946255747211,-1.212096389549999,0.3164444057285823,1.2686460989257752e-5,1.5503133715164273e-4,KANK4
ENSG00000132879.14,177.74868877638934,-0.259819934915952,0.15062227266844777,0.0588720502354105,0.16105120689837824,FBXO44
ENSG00000132906.18,50.890349943742585,0.11761816402148496,0.23047812981063415,0.5223931924281394,0.7038545017017843,CASP9
ENSG00000132912.13,64.54900242023722,0.1272349111675832,0.20654908667181465,0.46333635797236855,0.6545157334334826,DCTN4
ENSG00000132915.12,7.614503828320475,-0.1535812163602644,0.3640584309471444,0.35868432840580883,0.5568092075391956,PDE6A
ENSG00000132938.22,48.6517602697983,-1.1642444390200326,0.29759855049763606,8.990198852378784e-6,1.1443605771848358e-4,MTUS2
ENSG00000132950.19,22.183714141215457,-0.03730742666099299,0.2760953159954003,0.841686884373392,0.919500673340609,ZMYM5
ENSG00000132952.12,38.13468932663016,1.0285819584453366,0.3313023693944434,2.0038859088486016e-4,0.0016647092688692727,USPL1
ENSG00000132953.18,26.368563486297873,-0.09767062070864314,0.2770426872078002,0.6093077996946437,0.7673988165861658,XPO4
