ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000186104.11,54.93383192544453,-0.5952348560573246,0.2819585942803074,0.008004032067375943,0.03148526683046611,CYP2R1
ENSG00000186106.11,57.68056283454944,0.5799122900042342,0.2603055445202899,0.006483140326919602,0.026638795628338877,ANKRD46
ENSG00000186111.11,57.31737314453441,-0.1279574814277246,0.21599514947043372,0.4721989237755836,0.6356246402496488,PIP5K1C
ENSG00000186130.5,34.0870184690266,0.07820513671524577,0.25150711982846,0.6810963730037493,0.8024555287580123,ZBTB6
ENSG00000186132.15,16.527656325375712,0.057066471542208584,0.3056781356648037,0.7595111104384684,0.8560372266574757,C2orf76
ENSG00000186141.10,314.436767435144,-0.16392185385427194,0.11082605095380936,0.12111569976454149,0.25003106730864505,POLR3C
ENSG00000186153.19,79.61471633284384,0.05781714468149106,0.186718475407389,0.723010368064291,0.8316460515510308,WWOX
ENSG00000186166.9,399.2373939561904,0.5856576479590312,0.4503953942043793,0.03146238326266354,0.09152929499121688,CENATAC
ENSG00000186174.13,169.20654549284848,0.3199795050114188,0.1728226682833598,0.037742939646831924,0.10488119291354225,BCL9L
ENSG00000186184.20,224.19896205429225,-0.17227690256051365,0.13830284871532592,0.1802088357071243,0.33001129441532323,POLR1D
ENSG00000186185.14,281.39906822839976,-0.3411956421001529,0.11891303032259906,0.002446358139791176,0.012060620943862739,KIF18B
ENSG00000186187.12,208.33392265566022,-0.5485269928543285,0.13888618764356284,2.4982228684831284e-5,2.564463626359575e-4,ZNRF1
ENSG00000186191.9,20.163947158917427,0.15746796411819847,0.31391387395063686,0.4222431975618074,0.5922222611947682,BPIFB4
ENSG00000186193.9,385.33784157219833,-0.45952579318000786,0.10285942598880723,3.4494741593169705e-6,4.457996134729893e-5,SAPCD2
ENSG00000186197.15,13.125744708462173,0.18198810108928887,0.3501829135745156,0.33900155329356635,0.5125761683490275,EDARADD
ENSG00000186205.14,40.332688921440834,0.08304399522729297,0.239508011247791,0.658260314046918,0.7872069321734185,MTARC1
ENSG00000186222.5,45.05088839296522,-1.1548114445391917,0.31009682677023914,1.8692507476645297e-5,1.9835452963922102e-4,BLOC1S4
ENSG00000186230.7,37.15691827672629,-0.2210773516379748,0.27939034375426197,0.2725045617107901,0.4420451104646439,ZNF749
ENSG00000186260.17,89.21403468232916,-0.2369931249419038,0.1905780535436169,0.15055456350853452,0.29190112533006607,MRTFB
ENSG00000186272.13,13.548783303458853,0.10712334756149378,0.32288093543566504,0.5618139929249624,0.7128396949775417,ZNF17
ENSG00000186280.7,5.6138836407588,-0.23095750006233676,0.44736389063753756,0.11355678446734688,0.23904191663388089,KDM4D
ENSG00000186281.13,40.05942928302792,0.32487654238044206,0.30496431739189356,0.13313985037430157,0.26781528655285164,GPAT2
ENSG00000186283.14,125.61712790550678,-0.2073009249233189,0.16643803359460504,0.165267758707252,0.31112445972301417,TOR3A
ENSG00000186297.12,12.82882047799957,-0.03122666790002359,0.3139126094518093,0.8586895115695949,0.9178843222463994,GABRA5
ENSG00000186298.12,765.4144601581197,0.11421086164354803,0.08151519982916013,0.15155270021576128,0.2931694283220552,PPP1CC
ENSG00000186300.12,17.92052874619984,0.283197691614429,0.3634604037451208,0.18615396613437388,0.3380362604841036,ZNF555
ENSG00000186310.10,39.760104880041794,0.09337005925276502,0.2479776440950237,0.6220846807449466,0.7588657653270245,NAP1L3
ENSG00000186314.12,82.2764965003182,0.4394376763124814,0.21740019873600952,0.017262729224706664,0.05767886481282396,PRELID2
ENSG00000186318.18,36.4814675696601,0.112994882341696,0.26376030918409715,0.5588202182010492,0.7104227875008287,BACE1
ENSG00000186334.10,4.470197498846067,0.030793242513615437,0.3813771850806421,0.14804032306015888,0.28856150168249406,SLC36A3
ENSG00000186340.17,4.4309174413732855,0.24930516030059516,0.501965842731368,0.007509986840452174,0.02989568772758532,THBS2
ENSG00000186350.12,317.94024964283653,-0.07591108361341334,0.1130450218563478,0.4811985852787949,0.6441946404990099,RXRA
ENSG00000186352.9,10.395072689375008,-0.07103002390029632,0.3362790622386588,0.6680530346636175,0.7933940777232642,ANKRD37
ENSG00000186364.12,63.46378096571963,1.6164920490838193,2.7049542899588173,0.005516204577228284,0.023240359633550877,NUDT17
ENSG00000186376.15,9.555066062425885,-0.04742190222307659,0.3368832437948911,0.7649551561753756,0.8594645411423167,ZNF75D
ENSG00000186395.9,393.84095384263645,-0.383314933024626,0.10122163808184513,8.297175370320902e-5,7.296792019381062e-4,KRT10
ENSG00000186409.19,48.1811121555781,0.1791956628886126,0.23682117269690037,0.3415728418121688,0.5151004654769349,CCDC30
ENSG00000186416.18,46.79000360300646,0.27207542286625097,0.26987128645269437,0.1812250987002643,0.3313451966464353,NKRF
ENSG00000186432.10,377.17328004950656,0.16682429589956346,0.10139594745452256,0.08741641678165402,0.19703649156862899,KPNA4
ENSG00000186446.12,11.082878363271108,-0.03432746836663173,0.32469975465881795,0.8383230783840875,0.9055657708797265,ZNF501
ENSG00000186448.15,48.08409954476005,0.047410255035474136,0.23336366786407356,0.7989411913457007,0.8803546281467859,ZNF197
ENSG00000186462.9,34.96137352964711,0.005023008340637489,0.2510232519849726,0.9801959518771493,0.9894075807871173,NAP1L2
ENSG00000186468.13,9070.280813089652,0.12981968177141662,0.04884034738161332,0.007370046507713516,0.029411728417166647,RPS23
ENSG00000186469.9,21.569345166470015,0.07361494378158746,0.2941016932100786,0.6988788201709673,0.8148661383251465,GNG2
ENSG00000186470.14,63.56420175662864,0.27123857198282375,0.22066472857580424,0.13711825406783004,0.27353846535591003,BTN3A2
ENSG00000186472.20,1757.835388942243,-0.5303557129293037,0.06566220502258874,2.5080287998569433e-16,1.879954353594896e-14,PCLO
ENSG00000186480.13,74.53346353656562,-0.2559298819937875,0.23000423611774537,0.1690152640467349,0.31595074564185877,INSIG1
ENSG00000186481.17,191.5032490801534,1.4479805760791526,0.16262351300968977,4.907003714317536e-20,5.5055331482613625e-18,ANKRD20A5P
ENSG00000186496.12,7.823861624259961,0.011340255558637389,0.33850152408218276,0.9435519275610249,0.9689091292985573,ZNF396
ENSG00000186501.15,97.26243101790787,-0.0560361623880144,0.17282509883625286,0.7148692834946162,0.8266541343633994,TMEM222
ENSG00000186517.14,26.792811880512815,3.2172826656636735,0.5072630296164542,2.642449565693843e-11,9.737813619183482e-10,ARHGAP30
ENSG00000186522.15,172.41438151937413,-0.942336553328545,0.173424978666144,7.88170951412104e-9,1.8536223376667839e-7,SEPTIN10
ENSG00000186523.15,5.226571979798901,0.07412371154829517,0.35940416868035485,0.5896565124902416,0.7341013122846566,FAM86B1
ENSG00000186529.16,3.8210795468813585,0.07545726629991152,0.37193690487655656,0.4958251614295691,0.6570345458949718,CYP4F3
ENSG00000186532.12,68.10646720011805,-0.26254640918188804,0.21372830044255436,0.1418708793602887,0.28013177221516483,SMYD4
