ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000049130,10.9591082352874,0.12827854244087794,0.4172615918603621,0.6646579380637034,0.7450504684372924,KITLG
ENSG00000049167,135.01709127572948,0.28593165239841956,0.1670584223952017,0.07378266089156447,0.12870200355563072,ERCC8
ENSG00000049192,435.05268309162597,-1.0929959936995501,0.1002243283121163,2.5755701561016196e-28,6.467452274894416e-27,ADAMTS6
ENSG00000049239,93.15369915788864,-0.9201319777528408,0.21414288076382973,4.89056143545193e-6,2.2074291803362383e-5,H6PD
ENSG00000049245,473.47343200060726,-0.12994768550772115,0.08977533575879582,0.14255250632210645,0.2222743442063106,VAMP3
ENSG00000049246,9.977331315837676,-0.35112860951694613,0.47812302855702393,0.2682694436833386,0.3687049511781921,PER3
ENSG00000049247,78.18807798544239,0.9465430165263491,0.21731110931157058,3.7114557705072895e-6,1.7147249804352456e-5,UTS2
ENSG00000049249,61.79721234171973,-1.1588188450722334,0.2666439270943119,2.6901941135157976e-6,1.2751905788977214e-5,TNFRSF9
ENSG00000049323,12.622925156106461,-1.8204649029013265,0.6882219977026831,6.813736210953197e-4,0.002115777948268537,LTBP1
ENSG00000049449,903.7965469146496,-0.47461865836627437,0.07245657560174372,3.937616950916145e-11,3.3452880626894664e-10,RCN1
ENSG00000049541,62.16771392000239,-0.4882650613548699,0.24764064128635477,0.029304516750042673,0.059010618046336415,RFC2
ENSG00000049618,301.0334944503317,-0.21430939839336796,0.1125559326759644,0.05206897730478162,0.09620848408742394,ARID1B
ENSG00000049656,753.3854288386457,-0.28902000178334997,0.07464904465732479,9.332135481581702e-5,3.4274702636589126e-4,CLPTM1L
ENSG00000049759,374.5883792786501,1.194201263728192,0.10704498124481587,1.4577198891036664e-29,3.9011829072639437e-28,NEDD4L
ENSG00000049769,25.818014222440045,0.40021980515178096,0.3594655193898001,0.1665974594467582,0.2523932564441571,PPP1R3F
ENSG00000049860,771.0355916886159,-0.6377555385587232,0.0753057478785009,1.2659757788325234e-17,1.7685770783514213e-16,HEXB
ENSG00000049883,95.63273914040502,-0.054459713319972944,0.18223461308877043,0.7520336174407533,0.8172823056073927,PTCD2
ENSG00000050130,203.9176786033179,0.509215811772117,0.13957192026409723,1.6631931167503458e-4,5.843452460223154e-4,JKAMP
ENSG00000050165,231.57029305135214,-0.5208042146553676,0.13138367624120018,4.537273531266261e-5,1.7622743744785994e-4,DKK3
ENSG00000050327,47.49531928765831,0.4312174942613438,0.27613262132162464,0.07732108744834486,0.1337277307983035,ARHGEF5
ENSG00000050344,356.9860639668198,-0.16776149192452525,0.10300702401852754,0.09772022445625107,0.16264368316569813,NFE2L3
ENSG00000050393,215.6777281791826,-0.49501184296421447,0.13943229103914048,2.474022898074194e-4,8.36520824624229e-4,MCUR1
ENSG00000050405,1430.9114069683367,0.7178578588973283,0.06231317416936249,4.6573917470369385e-31,1.3317622887473192e-29,LIMA1
ENSG00000050426,314.3640865538147,-0.5668931328110771,0.11957290558376045,1.2254979531462577e-6,6.073907719060309e-6,LETMD1
ENSG00000050438,34.496556522251545,0.7058867066644979,0.3320183660439804,0.012521317527347121,0.02815034837214886,SLC4A8
ENSG00000050748,194.84004258201662,-0.7589053806502616,0.13781254929908865,1.4713678497303765e-8,9.4536873583891e-8,MAPK9
ENSG00000050820,407.5040083247043,0.2758912682722704,0.09780060506580045,0.004187532952126069,0.010774343052892463,BCAR1
ENSG00000051009,145.1826573156358,1.0209299254761148,0.16241206919279857,8.247027233896669e-11,6.788398454457476e-10,FHIP1B
ENSG00000051108,288.2162913256608,-0.1996288609542554,0.11495090254097581,0.07600008301888109,0.13188860771018512,HERPUD1
ENSG00000051128,236.42079585057732,-0.41757130356379296,0.13287109106256922,0.0012018743468476026,0.0035400419236212796,HOMER3
ENSG00000051180,95.2057432338993,-1.5614073369013792,0.21116126206743213,1.996089719847014e-14,2.2183434071409042e-13,RAD51
ENSG00000051341,50.19961721584395,-1.3305483003637324,0.28697269118879876,5.787441851142984e-7,2.989801503178358e-6,POLQ
ENSG00000051382,248.52572121325588,0.14687631354187464,0.13098525602954433,0.24969102970072646,0.34900446022111403,PIK3CB
ENSG00000051523,924.4422254789096,-0.39450082020941407,0.07299790034949863,4.970321150642173e-8,2.969841741742895e-7,CYBA
ENSG00000051596,360.33067624070304,-0.3224767208082632,0.10584760230369587,0.0019492303656228598,0.005455782346108428,THOC3
ENSG00000051620,659.0572434360414,0.24224126281718164,0.08400521238055719,0.003570284954281163,0.009354535615724295,HEBP2
ENSG00000051825,898.1302691863594,-0.5972410372999044,0.07129782549635166,2.9626215118773737e-17,3.984474863855417e-16,MPHOSPH9
ENSG00000052126,612.2027796229161,0.3053121492697843,0.08190641327005961,1.6578427841435574e-4,5.828525694363813e-4,PLEKHA5
ENSG00000052723,258.1609452811247,-0.1264366451575152,0.12035093785361045,0.28200759566640093,0.38369860624363705,SIKE1
ENSG00000052749,302.4595276969722,0.5882718941806776,0.12005566505531177,5.280919161653095e-7,2.7415174058042072e-6,RRP12
ENSG00000052795,78.7297134742363,0.15811952738314913,0.2108102941070576,0.42167142085262893,0.5251040057227889,FNIP2
ENSG00000052802,170.31105709865457,-0.6929189793695113,0.1467103578058123,1.0427463958877293e-6,5.20880871977912e-6,MSMO1
ENSG00000052841,319.4556646022161,0.19797997186344962,0.10891848729047465,0.06431237193058034,0.11474281535000674,TTC17
ENSG00000053254,136.35144080654717,0.43195586723109547,0.16437821030068012,0.005992414145219711,0.014829192653147796,FOXN3
ENSG00000053371,214.92997016048454,-0.7696960633917626,0.14149169783751023,2.102161693992057e-8,1.3275489886054098e-7,AKR7A2
ENSG00000053372,373.93868652451874,0.248856298515786,0.11461092052167145,0.02663430872882115,0.05436482051786388,MRTO4
ENSG00000053501,89.81315594940831,0.19165558414915637,0.20306634710592716,0.31341388803137116,0.416817095705846,USE1
ENSG00000053524,17.03903573471824,-0.6503019980755542,0.5003398592805647,0.06332944380871014,0.11329481154821665,MCF2L2
ENSG00000053747,38.36602269055609,0.2240403518205036,0.2787765538631638,0.3603172942613281,0.4643686421899688,LAMA3
ENSG00000053770,139.97545873919492,0.4470199476404343,0.16132302185537042,0.00386444950204395,0.010045669712929972,AP5M1
ENSG00000053900,111.98519939285524,0.28243327259712314,0.1764777725514472,0.09238963412783549,0.1551559252496031,ANAPC4
