ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000157657,188.99171770598204,-1.0038005474150884,0.17515789093834105,1.380443742355842e-9,2.354956550160185e-8,ZNF618
ENSG00000157833,31.31076405548917,-1.1013813987594951,0.4859029977247598,0.0021309058772956695,0.010550064957874522,GAREM2
ENSG00000158402,44.826029536005414,-1.3325754046465406,0.3492510383864933,1.1478205887086091e-5,1.0310735477201241e-4,CDC25C
ENSG00000158966,19.55250752190748,-1.1404095996924222,0.5685623571295622,0.003292048616428172,0.015180334483693181,CACHD1
ENSG00000160200,114.61137247830631,-1.634193021788846,0.23116759975997125,1.2294889921495286e-13,3.214627833941474e-12,CBS
ENSG00000160404,25.88593468321339,-1.712477178402439,0.4672428478477447,1.6540009201832914e-5,1.4456595061705424e-4,TOR2A
ENSG00000160867,57.41528730958882,-2.547630353331795,0.34074838372919,6.382429381845638e-15,1.8359438167021753e-13,FGFR4
ENSG00000161558,14.413564985484989,-1.2516952839286883,0.6646605513174378,0.0037935460968769644,0.01700335521536871,TMEM143
ENSG00000161610,7.621663383815753,-1.9899320501377435,1.3821448400291438,0.00657500109626277,0.02673037448085241,HCRT
ENSG00000161800,336.4059424381922,-1.1863051219473388,0.1332164693581818,5.970882020345767e-20,2.4424438630000414e-18,RACGAP1
ENSG00000161888,223.17854729387656,-1.6804417786731578,0.1670924603933422,5.374198663981502e-25,2.9311534433622407e-23,SPC24
ENSG00000162063,176.84438067606928,-1.4521114031015936,0.18263545564760422,1.6168940891494872e-16,5.2912424418468274e-15,CCNF
ENSG00000162073,36.043953912475956,-1.2492546245283755,0.5163441189441383,0.0010341287918387715,0.005682375622865776,PAQR4
ENSG00000162144,87.63609228965299,-1.2027217248914333,0.258554147950154,3.158815189128968e-7,3.7908273448718856e-6,CYB561A3
ENSG00000162613,379.538590605366,-1.0022938462067177,0.11224105798989137,6.135855716293059e-20,2.503198832033015e-18,FUBP1
ENSG00000163535,176.11442036079765,-1.4266875383486206,0.17028391584000405,4.35135688216952e-18,1.5765380399041329e-16,SGO2
ENSG00000163611,33.87164799513007,-1.5898063859695597,0.4397942216033684,2.187527208726531e-5,1.863807476774447e-4,SPICE1
ENSG00000163808,97.36614280488209,-1.3824153360305724,0.259080484397522,8.271890381460468e-9,1.289686023920942e-7,KIF15
ENSG00000163935,153.39357895677173,-1.0842069906071483,0.18623869060295895,7.210361346551514e-10,1.2743329687627685e-8,SFMBT1
ENSG00000164032,2207.09707605004,-1.064181059834648,0.045731199025980766,1.802969753700594e-120,1.5242105967812187e-117,H2AZ1
ENSG00000164062,403.02676078410167,-1.0432971725461884,0.11384963456069938,6.1858813752510505e-21,2.6665880138015647e-19,APEH
ENSG00000164078,31.314222856174837,-1.5552914963458286,0.44423185849139796,3.113360966700023e-5,2.5581000988269035e-4,MST1R
ENSG00000164087,132.546001089862,-1.2715944132889803,0.18953457567217635,2.0278457554616188e-12,4.660123744563207e-11,POC1A
ENSG00000164088,66.53463089647536,-1.0441145911186955,0.3266970752448051,1.46332724746026e-4,0.001029483470504752,PPM1M
ENSG00000164093,11.399002250628273,-1.6913132499839207,0.7415292353329405,0.0011693977856026497,0.006315112515919854,PITX2
ENSG00000164104,1094.8713573926282,-1.5176327608480253,0.09158872063606999,8.334819279308839e-63,1.838129637293371e-60,HMGB2
ENSG00000164611,703.1465612589667,-1.4155872984920463,0.09066991407315182,5.726736744675612e-56,1.0016523338359631e-53,PTTG1
ENSG00000165304,92.86395969649352,-1.1699638224478415,0.2559671467342514,4.91887900437596e-7,5.709426530098321e-6,MELK
ENSG00000165480,122.65035488327085,-1.0809615005662494,0.2403256101215095,7.360133620740404e-7,8.259524580147989e-6,SKA3
ENSG00000165644,90.70847983618211,-1.0925746308061652,0.30539767158457437,3.6624408920447546e-5,2.9644342050130334e-4,COMTD1
ENSG00000165912,173.20461009095575,-1.1688816396556907,0.17257486030361294,1.3851186287105776e-12,3.2277718488650625e-11,PACSIN3
ENSG00000166451,278.40712336818336,-1.330192732641434,0.1458251514669316,7.702577368122648e-21,3.3016935157949954e-19,CENPN
ENSG00000166845,57.061837735511574,-1.5790438459713365,0.39500258747670386,4.441479284529298e-6,4.3407829333771565e-5,C18orf54
ENSG00000166851,424.34959055753046,-1.9376918724979448,0.11465000302413261,3.2677175508707454e-65,7.76950905806252e-63,PLK1
ENSG00000166923,76.05770644665405,-2.0700025654112566,0.40500528526616003,1.8685645688189685e-8,2.747241260262632e-7,GREM1
ENSG00000167272,282.5158205944613,-1.4181624246677311,0.1503731170396625,3.719778860485012e-22,1.7257278939024518e-20,POP5
ENSG00000167525,16.502375123493625,-1.8591204237735546,0.6708828778677486,3.222435604379038e-4,0.0020742725292654746,PROCA1
ENSG00000167536,36.24830427287015,-1.2774597608493383,0.5200188093649531,9.462583845545547e-4,0.005266720496622772,DHRS13
ENSG00000167799,13.140459753561771,-2.5889103616978097,0.821505306872123,7.402212451153925e-5,5.570695690860993e-4,NUDT8
ENSG00000167900,744.3827567262915,-1.5830359894859767,0.0837761893168468,7.691726329357967e-81,2.6009999900853377e-78,TK1
ENSG00000167964,14.2037109824853,-1.422690193131557,0.728472205983278,0.002681855201128365,0.012797049418491795,RAB26
ENSG00000168078,303.4292903430424,-1.751049716563221,0.12642876931161023,1.0738460868794382e-44,1.2866705436255441e-42,PBK
ENSG00000168237,20.497668325883563,-1.8587244239089578,0.7243947111470795,4.959690311171578e-4,0.0030039483105006484,GLYCTK
ENSG00000168676,3.9046724882058297,-5.241762681988306,2.589913465485972,1.5570238589517795e-4,0.0010892862041959547,KCTD19
ENSG00000168743,5.343248371677464,-1.240104591701358,1.7894881206364548,0.010556114581355544,0.039578851304309035,NPNT
ENSG00000169607,445.54700946031033,-1.1386664364537904,0.11991389624925079,2.3876576647413154e-22,1.1248602688659007e-20,CKAP2L
ENSG00000169679,204.41385594911137,-1.9407075719906652,0.1477406446561922,2.2074819380630798e-40,2.1955067092487507e-38,BUB1
ENSG00000170160,9.98129287448788,-1.4926326932060465,1.0736609815605562,0.00581580462332908,0.024219786248822827,CCDC144A
ENSG00000170175,107.56367946223797,-1.2478728058265085,0.2383635546288316,1.7167213102223806e-8,2.531332187757167e-7,CHRNB1
ENSG00000170312,447.7981610955108,-1.5967213061299814,0.12030189798708207,2.648100317279646e-41,2.74123418558125e-39,CDK1
ENSG00000170469,13.985127494782455,-1.1392460393711665,0.6325305095887394,0.004712064610166665,0.020422525540559993,SPATA24
ENSG00000170540,721.9004774042197,-1.3605157902616507,0.0902888321981918,2.4372543184440478e-52,3.8234741199755744e-50,ARL6IP1
ENSG00000170959,4.224794147737083,-2.5114202785160975,1.567456156468031,0.005749879321958508,0.023997782128974937,DCDC1
ENSG00000171119,8.466168422136395,-1.3495124498034403,1.3108369082719968,0.010085997488993925,0.03815977717305334,NRTN
ENSG00000171246,116.10228426041205,-1.5863843138818208,0.23299596322805288,7.769152758573241e-13,1.8551722243556228e-11,NPTX1
ENSG00000171649,11.28786350168123,-1.5526491830390339,0.8250522018465227,0.0031183423736904584,0.014520139504420961,ZIK1
ENSG00000171714,29.689092645966877,-1.0342333651853903,0.5693691676797292,0.005164346272953281,0.021957490146837125,ANO5
ENSG00000171812,5.224702875952484,-2.594452030920914,1.9664746640674322,0.005074162361076649,0.021655326610341353,COL8A2
ENSG00000171848,491.29748085979855,-1.2143876469876242,0.11591743715178586,1.1834873115484918e-26,6.847576585487985e-25,RRM2
ENSG00000172014,27.937451601139802,-1.5158507489145545,0.6717835740396967,0.0012094295571531963,0.006503141191236816,ANKRD20A5P
ENSG00000172264,14.888822894471351,-2.532681349595888,0.8056555412232219,1.3642689795205997e-4,9.642397148799333e-4,MACROD2
ENSG00000172331,7.145666185025345,-1.4030322521910061,1.9489787641861982,0.012870324891683564,0.04671940216525496,BPGM
ENSG00000172461,12.237550629056075,-1.4331987412477256,0.8098123539286665,0.0036482726994546567,0.016453991009958955,FUT9
ENSG00000172575,3.5994630064602027,-5.117593458240166,2.6214512456926,2.4119970802824876e-4,0.0015971871005508536,RASGRP1
ENSG00000172731,59.968670974415694,-1.0881341109202554,0.29018522968661153,1.9178729012482e-5,1.6534998265322297e-4,LRRC20
ENSG00000172922,163.91715931258855,-2.2785582546578307,0.20200218510883192,1.2181064668662946e-30,8.621360979676467e-29,RNASEH2C
ENSG00000173198,9.659454597389677,-1.4337560138764136,1.16804484871353,0.007683448302146077,0.03054311202031266,CYSLTR1
ENSG00000173207,684.8258774178904,-1.0998125217974144,0.08619272198448248,3.6596021618477856e-38,3.334620724361542e-36,CKS1B
ENSG00000173218,132.85203145474972,-1.2974813231432816,0.23100993677161646,1.733968616740835e-9,2.931755604549476e-8,VANGL1
ENSG00000173540,113.283154108115,-1.2356299311104384,0.22640351705796982,4.957171132793626e-9,7.982356944732338e-8,GMPPB
ENSG00000173894,10.95235175951222,-1.3839955782647395,0.8708452266306864,0.005559946374031301,0.02334594480508673,CBX2
ENSG00000174516,12.50756718666288,-1.5076175716338807,0.8045538637469367,0.0030415583376227342,0.014236663556937909,PELI3
ENSG00000175063,724.5518571745638,-1.3348933518825035,0.09583515855714231,4.943929084688299e-45,6.067078135621117e-43,UBE2C
ENSG00000175591,10.601728957722626,-2.956590821062737,1.5019991272777218,0.002431914214388441,0.011763012905387447,P2RY2
ENSG00000176244,83.34970172340972,-2.039003529993529,0.3149975423708803,6.678856126976736e-12,1.4707981719856004e-10,ACBD7
ENSG00000176909,69.77916388938658,-1.085815294973656,0.26586790837158564,5.077716431972332e-6,4.8810872359648116e-5,MAMSTR
ENSG00000177303,67.69017900166314,-1.4442880933253839,0.36152461175786166,5.14334644462636e-6,4.941054472719654e-5,CASKIN2
ENSG00000178057,344.46029303389287,-1.0612197749092531,0.12396117498108869,1.4914893471639085e-18,5.617820147473564e-17,NDUFAF3
ENSG00000178338,15.96321944616212,-3.6390036443704075,0.8342292959983261,2.3393520646200838e-6,2.4150556558564325e-5,ZNF354B
ENSG00000178538,8.526602768314463,-1.2890480719183246,1.241387737210653,0.00996500873121047,0.03786205689458919,CA8
ENSG00000178605,51.44980577368597,-1.1550757080600385,0.4486958064190005,8.045365708652448e-4,0.004576685233217357,GTPBP6
ENSG00000178999,272.20549882367476,-1.076659971156129,0.126280319752007,1.83775769165838e-18,6.804174889042716e-17,AURKB
ENSG00000179029,61.243712758886225,-1.1287819602149478,0.2705548329357406,3.0945855161552433e-6,3.1123798942058385e-5,TMEM107
ENSG00000179104,17.691936392411588,-1.5484307324676652,0.6418254755387255,9.148763911177501e-4,0.005116381493435796,TMTC2
ENSG00000179111,31.724888801020757,-1.922409728985967,0.6387929801884844,1.39202672837462e-4,9.82489365754944e-4,HES7
ENSG00000180198,331.25143399561534,-1.0805726844860648,0.14210681252519541,3.659140135528882e-15,1.0749253946398262e-13,RCC1
ENSG00000180739,28.005201329911923,-1.3693843386467655,0.42624597874888004,1.0084221395403706e-4,7.349214414456809e-4,S1PR5
ENSG00000181031,13.54068876300186,-1.1841257192508978,0.816531619435568,0.0070568719442565715,0.02838604820929216,RPH3AL
ENSG00000182010,56.0324529981051,-1.6869708867617639,0.3692569756974305,3.351705879225348e-7,4.003368003467199e-6,RTKN2
ENSG00000182310,17.663073357252703,-3.6005738340708415,0.7292430800138652,1.1343521010187791e-7,1.48933873349463e-6,SPACA6
ENSG00000182481,1259.922433643647,-1.2216042299131453,0.06480646537892544,3.20292609863369e-80,1.0595418791936709e-77,KPNA2
ENSG00000182504,110.70309978183651,-1.087216772649882,0.2519663602035199,1.7516788646641775e-6,1.8510623113607493e-5,CEP97
ENSG00000182993,11.340986792941793,-1.0453295493318595,0.7866449763452739,0.011001568794331052,0.04092174831174178,C12orf60
ENSG00000183048,166.65703509644888,-1.457249639484344,0.18916562911305687,1.214746140471918e-15,3.719274048201444e-14,SLC25A10
ENSG00000183098,6.556911451943036,-1.3408328110421435,1.5805744458369704,0.008924835983026423,0.034645211518804356,GPC6
ENSG00000183513,130.84342928198512,-1.5148695274818855,0.1887072436286751,7.806679211197282e-17,2.6281910963891383e-15,COA5
ENSG00000183850,16.778846104903156,-1.3526492372376644,0.7013567956472508,0.002687556965128119,0.012816218846240861,ZNF730
ENSG00000183856,100.81469472799712,-1.774132387529498,0.2278064420913281,6.022676686015253e-16,1.8896303325998782e-14,IQGAP3
ENSG00000184363,113.37207300702642,-1.0054257225309955,0.2321532882589536,2.0262011312992696e-6,2.1161772556610145e-5,PKP3
ENSG00000184445,377.23000849389365,-1.2115779509456368,0.12803974384248118,4.418071346324647e-22,2.0434587135872994e-20,KNTC1
ENSG00000184661,145.01742652256985,-1.445414900143541,0.1924432185734317,4.859057541069673e-15,1.4057087186778938e-13,CDCA2
ENSG00000184731,5.472136783396473,-4.883044201585971,2.509410751108219,2.2288156794953546e-4,0.0014901532598805278,FAM110C
ENSG00000185760,68.18644954726292,-1.2682467713472803,0.26405252526607265,1.5295113362063786e-7,1.9690840950128985e-6,KCNQ5
ENSG00000186185,170.52939173581322,-1.4590668865515648,0.1761152677235851,1.1105821536624178e-17,3.9119742204354195e-16,KIF18B
ENSG00000186193,526.0894833523022,-1.3917460595770361,0.10033244396348584,9.836410426829068e-45,1.187941725913158e-42,SAPCD2
ENSG00000186871,117.71462931981216,-1.5390745691354586,0.20838068848559643,1.1482817795513206e-14,3.217938091976509e-13,ERCC6L
ENSG00000187325,54.60767171212839,-1.3399598802568526,0.28820027483880933,2.960491061662979e-7,3.572545002801392e-6,TAF9B
ENSG00000188033,9.775477511406672,-1.3729099963775768,1.0106680123718332,0.007236193914861801,0.02898477567845539,ZNF490
ENSG00000188229,2998.0000640364965,-1.0654146302082876,0.049239556076749555,9.710612347151443e-105,5.277371003092982e-102,TUBB4B
ENSG00000188486,577.1208829104672,-1.3192835931490516,0.10444860173880215,1.600500975008609e-37,1.4159781009712793e-35,H2AX
ENSG00000188610,13.348069678995978,-2.483425788854717,0.8791068049916029,2.1061593503303634e-4,0.0014174890240591393,FAM72B
ENSG00000189057,61.869953003892675,-1.0963928437581258,0.2900676607301634,1.6835516142113303e-5,1.4681148947538001e-4,FAM111B
ENSG00000189306,381.3150849736314,-1.4448591712085308,0.11614020507031168,1.4544956898723194e-36,1.2575602791356296e-34,RRP7A
ENSG00000189403,3267.2218473440403,-1.3186630988761543,0.06044062434210036,1.430188454037356e-106,8.370452963494786e-104,HMGB1
ENSG00000196172,31.322402209798863,-1.10346765726764,0.42523631182738875,7.875742353942941e-4,0.004490264945670653,ZNF681
ENSG00000196497,205.6805756377514,-1.012030059261503,0.16196648027703406,5.552972253131503e-11,1.1031276602598183e-9,IPO4
ENSG00000196517,10.569957136596832,-1.0771210811059053,1.5755571356284879,0.012003624478743816,0.04401425390193847,SLC6A9
ENSG00000196550,78.64177440994376,-2.2750262845632108,0.8200476831722201,2.0897993767950214e-4,0.0014077236439437734,FAM72A
ENSG00000196757,37.68537792506307,-1.584463811030403,0.3801279482277046,2.3811584531075708e-6,2.4532219486078473e-5,ZNF700
ENSG00000197061,1221.544032353732,-1.1367057352294272,0.10170068749962287,6.069951038687989e-30,4.123502006951568e-28,H4C3
ENSG00000197299,85.07813925530763,-1.031408374302648,0.21929202716712765,3.121048338309497e-7,3.7514212135904908e-6,BLM
ENSG00000197417,26.55669311410584,-1.8489390094671614,0.5326878955737312,3.327169046765196e-5,2.7161765764284327e-4,SHPK
ENSG00000197555,27.521081398005077,-1.6528234067486767,0.5052051182829976,6.633247636576257e-5,5.062092742516594e-4,SIPA1L1
ENSG00000197766,62.23424148996532,-1.1029006310827654,0.3516994724141203,1.7368640580793347e-4,0.001197004545823969,CFD
ENSG00000198056,90.84801757210498,-1.2112932164982158,0.2842785622953364,1.8651910597052733e-6,1.9641946266806327e-5,PRIM1
ENSG00000198331,47.211519091489755,-1.2676745350762186,0.3151918071626759,5.316746331586317e-6,5.085162094767378e-5,HYLS1
ENSG00000198435,29.738946051269128,-2.547776488562475,0.4688613107048109,4.011072199261678e-9,6.52099205728258e-8,NRARP
ENSG00000198826,452.2686024505628,-1.5961551956379385,0.12004741554029875,1.7695885236930189e-41,1.869988094794213e-39,ARHGAP11A
ENSG00000198890,53.81299470331237,-1.0423727933251754,0.3372395282711094,2.1555267467765954e-4,0.0014443263102465631,PRMT6
ENSG00000198901,395.8217977534364,-1.6909841378140404,0.11597513777131455,2.833024212536265e-49,4.145204754054263e-47,PRC1
ENSG00000198945,64.68346059120073,-1.1125828209030304,0.26668502266912836,3.3012602343064396e-6,3.300609525981675e-5,L3MBTL3
ENSG00000198951,70.45150751777464,-1.2657100253915856,0.3010339683050561,2.4894908172732635e-6,2.5579055885514688e-5,NAGA
ENSG00000203706,8.09517961192608,-3.696128254436814,1.1926152064007078,1.51870661537897e-4,0.0010649842657245064,NA
ENSG00000203760,185.75357100770293,-1.2672413492610515,0.22052967765183687,8.36671906090298e-10,1.4550441594258359e-8,CENPW
ENSG00000203993,67.39040272782555,-1.6716112181675908,0.2978867572395478,1.4420421187538915e-9,2.4517938459304994e-8,ARRDC1-AS1
ENSG00000204611,14.695885640377462,-2.1600905260583954,0.9051047507846846,7.597823069014378e-4,0.004354654374432836,ZNF616
ENSG00000205100,17.40747928195014,-1.1784758299757325,0.6075866117832021,0.003406482061588301,0.015575895220295255,NA
ENSG00000205309,15.871082377274327,-1.3805983368368384,1.1048840454892674,0.00666553400771352,0.027055062948886804,NT5M
ENSG00000205544,155.70829664572207,-1.1674590648390628,0.22204538622398567,1.544519064014507e-8,2.29073553578058e-7,TMEM256
ENSG00000205571,17.961200157011714,-1.3929976280453629,0.7518614263185911,0.003357360530062012,0.015409473749258022,SMN1
ENSG00000205670,16.116798457099463,-1.923711374430027,0.6681630182817874,2.491765825704347e-4,0.0016421481407424448,SMIM11
ENSG00000206417,12.318169228544805,-1.872515655703184,1.1459014978798778,0.003317018588966007,0.015286211952845465,NA
ENSG00000213186,180.87006915122996,-1.0297664507605018,0.23361028412331838,1.2354576988745922e-6,1.3295586848496937e-5,TRIM59
ENSG00000213347,75.82411108920745,-1.5647226835324006,0.261011498121649,1.6176976835510755e-10,3.065567328841434e-9,MXD3
ENSG00000213390,69.88027408615716,-1.1469377619931707,0.3414027741728715,7.212536710494462e-5,5.444105710495745e-4,ARHGAP19
ENSG00000213906,6.693291029615472,-1.3828903063127926,1.6347869128216004,0.011518313965660191,0.042501014455734995,LTB4R2
ENSG00000214357,15.059419774081116,-1.9589388568845192,0.588580901672649,5.3749135341328114e-5,4.202983517415159e-4,NEURL1B
ENSG00000214654,5.260878488933597,-2.6343201638203624,1.370825646981177,0.0036944056565842696,0.016617727128655876,B3GALT9
ENSG00000214717,29.996417006615165,-1.3962073039233984,0.5539851319553899,6.856349776598295e-4,0.003989792525831596,ZBED1
ENSG00000224251,9.113240882501254,-2.7734468898065576,1.0532327317465269,4.0998525439106683e-4,0.0025526782389807138,NA
ENSG00000227057,352.8378222601916,-1.1872497449471509,0.12771876999578496,1.5235595535729995e-21,6.87952692187547e-20,WDR46
ENSG00000228065,26.623803766916257,-1.4634366787029838,0.4939206715812282,1.912006728396498e-4,0.0013012077990165257,NA
ENSG00000228109,17.546138084612206,-1.2539917320120866,0.6605572136833132,0.003420528229603047,0.015602571363869774,MELTF-AS1
ENSG00000228716,865.461852614207,-1.0924254463038907,0.07421865430362286,4.685531824415585e-50,7.059379977438807e-48,DHFR
ENSG00000228956,7.603832749696399,-1.8983761433598227,0.9931555658249899,0.0025760219973398244,0.012373524852752558,NA
ENSG00000229043,16.189592651303965,-1.7513835295118179,0.6205239681958905,2.723944705755357e-4,0.0017797452377620983,ZFAND2A-DT
ENSG00000230337,7.852071398960273,-1.7523176288470836,1.0160933836653374,0.003062508951939232,0.01430793619645403,EXOSC10-AS1
ENSG00000230798,35.54635557409052,-1.0330826125269743,0.45781395810581416,0.0020701104207846853,0.010321386065884848,FOXD3-AS1
ENSG00000233593,17.44454975300738,-2.6925829523389564,0.9165133040142073,1.626729294342005e-4,0.0011323851634035813,LINC02609
ENSG00000233757,20.672233588349872,-1.2553587411971778,0.5383253110999866,0.0015088827476557435,0.007884845045012861,LOC344065
ENSG00000234616,170.92406669246762,-1.2341475317636128,0.19617923562801293,3.424948206112538e-11,6.921306354902323e-10,JRK
ENSG00000234965,9.682284942366744,-1.7590696901281642,0.9156598474110572,0.0022889945632110606,0.011199881115235597,SHISA8
ENSG00000235034,60.69783349652577,-1.386788012849797,0.40072455643760096,4.025167577173639e-5,3.2442253719200886e-4,C19orf81
ENSG00000235173,226.66994388113008,-1.5472155783873864,0.1773694217796992,2.1433674075912898e-19,8.515828157001739e-18,HGH1
ENSG00000235530,11.921928057541919,-1.6272413990282841,0.8141464716120178,0.0027894841520811724,0.013209997798296794,TMEM11-DT
ENSG00000236081,103.58651596530467,-2.140588016492979,0.23269557365551993,2.805239785997628e-21,1.2337379717782053e-19,ELFN1-AS1
ENSG00000237649,216.75685397175235,-1.4932852221639896,0.19560910962382294,1.8136691675631096e-15,5.475913437065047e-14,KIFC1
ENSG00000241106,8.085529903503833,-1.641276504415878,1.3300004537392482,0.00993770282025426,0.037786005103081596,HLA-DOB
ENSG00000242498,117.78578289540552,-1.0625631552391015,0.2522661021973654,2.8664489139357813e-6,2.9059795551872606e-5,ARPIN
ENSG00000243056,54.55247629836449,-1.26959532208282,0.31451886450312433,5.243596823702204e-6,5.024673354299524e-5,EIF4EBP3
ENSG00000244055,5.316498037782552,-3.5486718991263646,2.63645520564503,0.0022500978518567895,0.011030843753770864,NA
ENSG00000244462,271.1093102527213,-1.089818192328686,0.15180342335000585,8.973787914964829e-14,2.374854446991649e-12,RBM12
ENSG00000245694,48.23871727939876,-2.144230704965342,0.40412893183131643,6.596718929210259e-9,1.0478316487034708e-7,CRNDE
ENSG00000247081,7.140191153137739,-1.2369406813164843,1.9471105699957367,0.011529330745874642,0.042531351747872585,LOC105369147
ENSG00000247373,17.529865674772815,-1.0241361046471236,0.6014558950282317,0.006327408931395637,0.02587588866139409,NA
ENSG00000248367,9.231498383004345,-1.0294532358782849,0.9410829205190883,0.011689729852268703,0.04307085209732999,LOC124901151
ENSG00000249087,4.430391619850165,-5.069425482648587,2.7327899546490717,4.259870018405963e-4,0.002633987893948945,ZNF436-AS1
ENSG00000249673,16.631330373605145,-1.558678587166076,0.7660833998671835,0.002275465105643111,0.011140847011766802,NA
ENSG00000250432,11.716533882727894,-1.2195365109125165,1.222814817402137,0.011234422833885944,0.04165550981073158,NA
ENSG00000253463,7.983447003263752,-5.144299105960077,2.5038875594269703,1.1536980196041593e-4,8.284956472070077e-4,HMGB1P19
ENSG00000253948,52.38424893867042,-1.1875880767674134,0.31828052707164456,1.8109923867103915e-5,1.5693548490075188e-4,LOC124900254
ENSG00000254470,48.63511308581865,-1.0792913307099905,0.34679724307230636,1.895161404556548e-4,0.001291476537981952,AP5B1
ENSG00000254685,31.644406677507167,-1.1610011371224906,0.47782748199425173,0.0012072488365216655,0.0064942654592564505,FPGT
ENSG00000254701,4.533823958664693,-4.7822271875138584,2.578532331533861,3.815502127512908e-4,0.002396680481941805,NA
ENSG00000256268,10.01394267805007,-2.0020894211394373,1.0725731862615422,0.003759311918933748,0.016864814112740226,NA
ENSG00000256546,101.48125766005897,-1.2199137212353544,0.22627448142358683,7.536587536121921e-9,1.1847546749707363e-7,LINC02985
ENSG00000256940,5.179938283420488,-5.661380653205808,2.5971553661764637,5.605031245306359e-5,4.35162043162382e-4,PPP1R14B-AS1
ENSG00000257337,5.261412414523578,-5.207621571764131,2.5758509898915447,1.5540923584239495e-4,0.0010877931655076927,TNS2-AS1
ENSG00000258315,37.559745125743255,-1.2647946069411276,0.5759608078755285,0.0018100407968471338,0.009211836389840413,C17orf49
ENSG00000259768,13.243044531886204,-1.5951797125675622,0.7940437009632816,0.0019302830083833043,0.009722978000188263,ZFHX3-AS1
ENSG00000260007,201.11504652244525,-1.34547319830165,0.19109194740427982,1.791375611171779e-13,4.628075157079959e-12,NA
ENSG00000260442,7.915407529661414,-7.104791446220747,2.7305419549852137,1.5394340828715768e-6,1.6392980013335747e-5,ATP2A1-AS1
ENSG00000260924,5.814875118359395,-1.7758638802601951,1.775812274567901,0.009328015368042805,0.03587172349140949,NA
ENSG00000261335,2.9601346995801037,-4.483896661584701,2.8484608813845584,0.0012321113700634807,0.0066157511355878565,LOC105274304
ENSG00000263874,43.03034015220462,-1.2406681369938568,0.6670673981212987,0.005792727444658829,0.02413028566257142,LINC00672
ENSG00000264229,22.143698046218194,-1.5931248079834994,0.5097075450324927,1.1536058725565291e-4,8.284956472070077e-4,RNU4ATAC
ENSG00000264895,40.49951960761925,-1.0128674614528275,0.403564107720638,0.0011995769122996889,0.006457008091427083,NA
ENSG00000265688,38.116765064891624,-1.105526730180739,0.41699331625039326,7.221032054351434e-4,0.004163757188343385,MILIP
ENSG00000267152,12.030358562951479,-1.2706624281155747,0.76914306972486,0.005425775464795529,0.022870921121272456,NA
ENSG00000267213,5.9216383610253125,-3.0499414818649715,1.2800889513239162,0.0016807360374739855,0.008649225661901128,DPY19L3-DT
ENSG00000267360,15.350050212057418,-1.7116778643812616,0.6299566648014611,3.907706971012232e-4,0.0024480682164632825,NA
ENSG00000267374,53.63376252973967,-1.356477971236444,0.3498953399024488,8.307012650388168e-6,7.610343859178613e-5,MIR924HG
ENSG00000267855,282.5502350207242,-1.0442331382201617,0.133532848097016,7.158396436337735e-16,2.223047317790843e-14,NDUFA7
ENSG00000268362,24.677449339776953,-1.308237180016514,0.8427834578241618,0.005144831718385504,0.02190512150494466,NA
ENSG00000268403,9.541584136485639,-3.8590264512963786,1.0206328980790567,2.4088506611817788e-5,2.0299882576069498e-4,LOC644656
ENSG00000269939,9.360598104332544,-2.2447950083979165,1.1538307136498909,0.0023914310269605816,0.01160273911326708,NA
ENSG00000270240,27.129247314958338,-1.3155228047881724,0.6928358252098846,0.004029881007149765,0.01790443774767824,LOC105371745
ENSG00000270647,1064.2379925701619,-1.5347346389668381,0.0852114116392917,1.0808446479931251e-73,2.9370023229484614e-71,TAF15
ENSG00000272405,39.19785764558075,-1.292217296848694,0.41937795155891466,1.657955602314746e-4,0.0011499138742216723,NA
ENSG00000273284,9.697252457861637,-2.549038590664169,1.1514347212690637,0.001992135159989316,0.00997181602945968,NA
ENSG00000273373,22.248247257693695,-1.4881234288193446,0.4600359443867347,8.261930652432743e-5,6.135763725625625e-4,NA
ENSG00000275029,8.259351844420564,-1.7977533889698696,1.18236546804888,0.0050146132367924175,0.021458765361155853,NA
ENSG00000275769,3.9086462600219587,-4.057294271344489,2.6444340845767895,0.0013361306217560438,0.007104087935451335,NA
ENSG00000276148,15.93213011774476,-1.4618700175450818,0.849633486723507,0.005126028374912192,0.021840750663766104,NA
ENSG00000277007,11.346795775935279,-2.7166810599911075,0.9147756581453713,2.1112308437688256e-4,0.001419646475900584,NA
ENSG00000278133,26.10806857910595,-1.6232370916740886,0.5357255987790661,1.594821678268986e-4,0.0011122090503308507,NA
ENSG00000278743,5.285073535044014,-2.603412623134502,1.3924482411499837,0.0029042448486262156,0.013682320080973722,NA
ENSG00000278987,15.308487581175415,-1.1913779350245977,0.6659799242922575,0.0047524270859298934,0.020556476113301646,NA
ENSG00000279092,39.149408250390515,-1.0238952592321617,0.4954977569175694,0.0032293306158661583,0.014940931584565317,NA
ENSG00000279347,11.876841297745775,-1.314927493286735,0.8741657297034674,0.0061100062062268935,0.02516145473101836,NA
ENSG00000280120,10.488351468099905,-1.563078284922412,1.2621623829552095,0.006031008971150687,0.02489795537547477,NA
ENSG00000280441,143.71171696750028,-1.0031860407288768,0.1782030120446935,2.3949128301361522e-9,3.982883993025336e-8,NA
