ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000156860.16,145.67747219121443,0.3396137388472875,0.16386000819543323,0.02221645133400115,0.0708360124110669,FBRS
ENSG00000156869.14,21.632693360739363,0.3344543433748993,0.3412821283098868,0.14093764218847232,0.28730765171736283,FRRS1
ENSG00000156873.16,54.91941015100755,-0.12379344062506552,0.2197500127793766,0.4968861545695581,0.6746473095020964,PHKG2
ENSG00000156875.14,74.83084282810466,-0.13172913961081908,0.20418063400195147,0.4500919608569644,0.6345503774743633,MFSD14A
ENSG00000156876.10,60.07684525569068,-0.7327634016116694,0.2618935334151604,9.863054334598405e-4,0.005223689070908105,SASS6
ENSG00000156928.5,302.5160926698579,0.08042337700698131,0.11585575532761881,0.4668780111620401,0.6496179557388482,MALSU1
ENSG00000156931.16,84.33607241950499,0.03457890795316017,0.18844631733455436,0.8355915436258068,0.9096845896706459,VPS8
ENSG00000156958.15,196.84381757747482,0.5703626042077486,0.1409580987521122,1.68593910786899e-5,1.422281926694163e-4,GALK2
ENSG00000156959.9,8.083335887260446,-0.06214827624526773,0.3436713404257109,0.7177450626011211,0.8356382248233188,LHFPL4
ENSG00000156966.7,23.62937105928438,0.66198331787975,0.41886333870527126,0.018621528424369233,0.06159397309140805,B3GNT7
ENSG00000156968.9,27.03257066222591,-0.5829878783782897,0.3671443296186557,0.024310698610041752,0.07611749682788067,MPV17L
ENSG00000156970.13,48.64575433464832,-1.4128039818196254,0.33137966795081675,1.6900257847807059e-6,1.776464907615911e-5,BUB1B
ENSG00000156973.14,19.513440807095975,-0.5669053311741461,0.45781923267505686,0.039236907416123616,0.11075531308545863,PDE6D
ENSG00000156976.17,797.7150357415811,7.142063424143069e-4,0.09028240516249357,0.9943601697861961,0.9973933639380639,EIF4A2
ENSG00000156983.17,111.27928606086446,0.21712757520840614,0.1679350852490743,0.1519684087320974,0.30333520064419445,BRPF1
ENSG00000156990.14,143.86350917013502,0.10750460705182513,0.1577996724681031,0.45755896410705377,0.6411929674896512,RPUSD3
ENSG00000157014.11,56.380258680125934,-0.5846263165001817,0.2591869730764629,0.006353649631618416,0.025391097576713383,TATDN2
ENSG00000157020.18,295.9358813350417,-0.8552810116363897,0.12251317293101337,5.255324627114736e-13,1.4322890145898648e-11,SEC13
ENSG00000157036.13,101.34928683210791,-0.5665703751839277,0.19153716072425445,9.538430616048504e-4,0.005090977469948824,EXOG
ENSG00000157045.9,74.20134029083617,0.7934509872308417,0.23700688322164168,1.3876374309282441e-4,9.420737782863833e-4,NTAN1
ENSG00000157064.11,16.356716870843265,-0.07128558987775259,0.3066829468583655,0.7136862949822842,0.8323863750406377,NMNAT2
ENSG00000157077.16,98.31540207402513,-0.12182673222202287,0.19278165635046773,0.4678162389632848,0.6503251935078251,ZFYVE9
ENSG00000157106.18,399.9889070825964,0.18504693948531578,0.10902715575897243,0.07686890824437097,0.18482262058565496,SMG1
ENSG00000157107.14,75.73706202156427,0.3150290200442046,0.21213799463397523,0.08056142591202986,0.19089844382682672,FCHO2
ENSG00000157110.16,70.83129406479812,0.25412412523701206,0.20854398954542153,0.1526852458358562,0.30439413727390485,RBPMS
ENSG00000157150.5,5.805773221620394,-1.812959704075418,1.147599677991204,0.005684238332000513,0.023162658677219766,TIMP4
ENSG00000157152.17,4.402001061271165,-0.1493929596416183,0.39119899696588134,0.3367121880441217,0.52756459046565,SYN2
ENSG00000157168.22,14.36704932008661,-0.05267710392220866,0.3193736617052126,0.778323410093893,0.8740752766411928,NRG1
ENSG00000157181.16,249.32750361279003,0.0674001246603779,0.12103263632014094,0.5562405856589492,0.7211532612220164,ODR4
ENSG00000157184.7,51.7020464454877,0.0883693470048539,0.21598080797442176,0.6259402646706469,0.7726606658700633,CPT2
ENSG00000157191.20,113.62011092109488,0.18910207338137136,0.16654663911125958,0.20942982536475604,0.3813602791280409,NECAP2
ENSG00000157193.18,133.342926101239,0.09011868613681995,0.1519680005053836,0.5206038013501204,0.693134506182181,LRP8
ENSG00000157212.20,26.614658110623196,0.0875748724016752,0.2755786488149324,0.6606324572720992,0.7950295607206439,PAXIP1
ENSG00000157214.14,29.011053435692858,-0.5195836785158966,0.34117133548114137,0.03417681254111488,0.09945334099594147,STEAP2
ENSG00000157216.17,261.63215050744043,0.4620001846558169,0.13954493511311236,4.018496186019386e-4,0.002391179123120741,SSBP3
ENSG00000157224.16,58.76019725642766,0.16273888787743523,0.2188486265887689,0.3728884836618552,0.5643132770254349,CLDN12
ENSG00000157227.14,244.9268481757508,0.9360140967712004,0.27725390170486375,9.473275501596582e-5,6.70218733569457e-4,MMP14
ENSG00000157259.8,122.77805962578789,0.6480944300015107,0.1731036082294719,4.703479021236333e-5,3.600446542268258e-4,GATAD1
ENSG00000157306.14,30.17602796473696,-0.16412830039776194,0.27830364242332456,0.4175445406580756,0.6074616448969945,ZFHX2-AS1
ENSG00000157326.19,66.13747276756631,0.04225032055707741,0.22852136841204637,0.8217030206284405,0.9018342686131035,DHRS4
ENSG00000157349.17,290.0509832106897,0.48244653715117053,0.12754028305536358,6.480211206417095e-5,4.779116270515114e-4,DDX19B
ENSG00000157350.13,81.61236257200424,-0.027157383415333938,0.1849670248219622,0.8668412381510133,0.9279434230907451,ST3GAL2
ENSG00000157353.17,44.891026905549516,0.1323203634610674,0.23747687946838963,0.4871643339798859,0.6671883125144729,FCSK
ENSG00000157379.14,28.691506874220163,0.12025649910465147,0.2741631693212859,0.5477896374032767,0.7156560766420766,DHRS1
ENSG00000157423.18,15.104573202546518,0.4090074330445804,0.4588281897229488,0.09117169597552499,0.2095840536969287,HYDIN
ENSG00000157426.14,115.55508746241624,-0.08872365917972956,0.1819780115248374,0.5811664319496764,0.7422716752234066,AASDH
ENSG00000157429.16,10.27677077034301,0.11886673555054637,0.337641779309287,0.5319093604195428,0.7031076628249588,ZNF19
ENSG00000157450.16,130.5401603193122,-0.07640786899868808,0.15747023574471555,0.5944663334376685,0.7523635364295801,RNF111
ENSG00000157456.8,188.34131778250958,-1.2154408216023862,0.1566027189658132,9.123029461818155e-16,3.2777896351416013e-14,CCNB2
ENSG00000157470.12,6.905760038014276,-0.794441083219722,0.9615938927736551,0.022676785753191236,0.07198511255042406,FAM81A
ENSG00000157483.9,116.21815982506803,0.3372201845873016,0.17024893364304555,0.028083377214865066,0.0852476748448824,MYO1E
ENSG00000157500.12,626.2438216658007,-0.8810542121641336,0.09049196611804314,3.656099090958248e-23,2.394032677482011e-21,APPL1
ENSG00000157510.14,81.88460350004625,0.06312803698255835,0.18562248503820997,0.7004389887022804,0.8236038668462914,AFAP1L1
ENSG00000157514.18,46.21644348076911,-0.481899121010517,0.27726732980153673,0.027575529337279876,0.08402648202169528,TSC22D3
ENSG00000157538.14,116.21897962347036,0.4775894613297822,0.18498901392407208,0.0039100406989775825,0.016902908148823923,VPS26C
ENSG00000157540.22,124.61200320352883,-0.15882223357536296,0.1609255275109679,0.2778257745928786,0.46297551904495665,DYRK1A
ENSG00000157542.11,73.74331001719206,0.272139372734432,0.20551721096836972,0.12248262446571098,0.25995119652986454,KCNJ6
ENSG00000157557.13,47.54013588504974,0.11427881242007927,0.22416579154508443,0.5365387635896657,0.707126020567856,ETS2
ENSG00000157578.14,3.9612135632089083,-0.09943679812117791,0.3769264388373867,0.4899716376852436,0.6696766053697474,LCA5L
ENSG00000157593.20,95.86086006903992,-0.732980027957334,0.2218414041653798,1.912794651789436e-4,0.0012541366234489384,SLC35B2
ENSG00000157600.12,24.132255421633257,-0.13225065778441156,0.2860311987950514,0.5101684383717517,0.6851467458768639,TMEM164
ENSG00000157601.15,19.787811762383217,0.06665357839458169,0.2908738818607191,0.737081915585557,0.848500329217972,MX1
ENSG00000157613.11,69.81363943494794,0.35412937474858436,0.21588472896909516,0.05325254354001598,0.13997388260979252,CREB3L1
ENSG00000157617.17,67.95235012352664,0.12325899508063586,0.2005850178507438,0.4754336282868695,0.6569933835389626,C2CD2
ENSG00000157625.16,37.19871803004162,-0.1342093040742357,0.24700376454409376,0.4882933342659904,0.6681676292841842,TAB3
ENSG00000157637.13,92.89828933451373,-0.23499811847282737,0.18379565186453753,0.1473771117031839,0.2967515165332832,SLC38A10
ENSG00000157653.12,3.8853156202241634,-0.012977960008309204,0.36434267972489925,0.9230171284214451,0.9597069584848099,C9orf43
ENSG00000157654.19,711.3820209176947,0.1540438314868416,0.08468827029571434,0.06225076469236829,0.15748537660758702,PALM2AKAP2
ENSG00000157657.15,174.79201769981455,-0.7681584340428512,0.1553244253254652,1.5261822452892958e-7,1.9448216210822147e-6,ZNF618
ENSG00000157693.15,42.90967271405834,-0.5517655059873259,0.2975779004086538,0.017004208519060992,0.05718222722528159,TMEM268
ENSG00000157734.14,5.02157869083564,0.0031934757831300993,0.35553381916231414,0.984766040143611,0.9924435048039719,SNX22
ENSG00000157741.15,72.62614146267303,0.07686366812013301,0.19158493945924263,0.6466263275988423,0.7858645212325316,UBN2
ENSG00000157764.14,64.56410065539,0.7343866920536831,0.24262098028127074,4.757030137477058e-4,0.002772826121752523,BRAF
ENSG00000157778.9,236.42881785929242,-0.38341936633376505,0.13403674689179282,0.0022873581171965213,0.010724915958064036,PSMG3
ENSG00000157796.18,52.33834829794302,0.46203661441701654,0.2493676492866316,0.023650173212449187,0.07453872427927712,WDR19
ENSG00000157800.18,47.97483605029049,0.08258219179998078,0.23033408982209555,0.6597749022916315,0.7943135284991418,SLC37A3
ENSG00000157823.17,189.9500909052621,0.13993875939205774,0.13630282272081012,0.272449267471595,0.4569824373226154,AP3S2
ENSG00000157827.20,182.22903786996244,0.6232241400894473,0.14352044605791694,4.026400925898847e-6,3.886620319409442e-5,FMNL2
ENSG00000157833.13,20.77299314257417,-0.27714997810371417,0.328114574578934,0.20533099292374193,0.37669334129345305,GAREM2
ENSG00000157837.16,424.89590766053567,0.19925535495336438,0.10479214006423013,0.048066649647561736,0.1297156364975948,SPPL3
ENSG00000157851.17,13.201584893391093,-2.025090543295932,0.649179646150574,1.2620039302097222e-4,8.641499071232349e-4,DPYSL5
